Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS;JUBARTE;Petrobras;480000035609749;2023/10;2705,9142;0;2705,9142;28,2242;0;28,2242;874,207;25922,5153;PETROBRAS 57;UEP;743;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;JUBARTE;Petrobras;480000035609749;2023/10;1811,6231;0;1811,6231;50,3165;0;50,3165;1558,487;5559,8209;FPSO CIDADE DE ANCHIETA;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;6-BRSA-1222A-ESS;6JUB48AESS;JUBARTE;Petrobras;480000035609749;2023/10;7299,0865;0;7299,0865;248,0796;0;248,0796;7683,931;11325,1462;PETROBRAS 58;UEP;742;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-65H-ESS;7-JUB-65H-ESS;JUBARTE;Petrobras;480000035609749;2023/10;5113,0074;0;5113,0074;89,0983;0;89,0983;2759,698;54,3373;PETROBRAS 58;UEP;730;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS;JUBARTE;Petrobras;480000035609749;2023/10;3503,301;0;3503,301;115,569;0;115,569;3579,593;3291,2823;PETROBRAS 58;UEP;689;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS;GOLFINHO;BW Maromba;480000035359700;2023/10;2356,0569;0;2356,0569;19,846;0;19,846;611,63;16377,1265;FPSO CIDADE DE VITÓRIA;UEP;744;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;88,43;7,46;,55;,22;1,34;,19;,17;,03;0;0;0;0;0;0;1,22;,39;2,26735;560,15084;39259,861;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS;GOLFINHO;BW Maromba;480000035359700;2023/10;1621,3225;0;1621,3225;20,4575;0;20,4575;630,476;5836,3214;FPSO CIDADE DE VITÓRIA;UEP;688;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;88,43;7,46;,55;,22;1,34;,19;,17;,03;0;0;0;0;0;0;1,22;,39;2,26735;560,15084;39259,861;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS;GOLFINHO;BW Maromba;480000035359700;2023/10;2144,6158;0;2144,6158;19,2303;0;19,2303;592,653;24454,8064;FPSO CIDADE DE VITÓRIA;UEP;744;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;88,43;7,46;,55;,22;1,34;,19;,17;,03;0;0;0;0;0;0;1,22;,39;2,26735;560,15084;39259,861;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS;GOLFINHO;BW Maromba;480000035359700;2023/10;2032,5539;0;2032,5539;18,8585;0;18,8585;581,196;8612,2603;FPSO CIDADE DE VITÓRIA;UEP;719;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;88,43;7,46;,55;,22;1,34;,19;,17;,03;0;0;0;0;0;0;1,22;,39;2,26735;560,15084;39259,861;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-49H-ESS;7GLF49HESS;GOLFINHO;BW Maromba;480000035359700;2023/10;2261,9689;0;2261,9689;25,4776;0;25,4776;785,19;263,1297;FPSO CIDADE DE VITÓRIA;UEP;624;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;88,43;7,46;,55;,22;1,34;,19;,17;,03;0;0;0;0;0;0;1,22;,39;2,26735;560,15084;39259,861;09/06/2026
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS;GOLFINHO;BW Maromba;480000035359700;2023/10;896,1125;0;896,1125;9,9025;0;9,9025;305,183;8133,0995;FPSO CIDADE DE VITÓRIA;UEP;727;2019/10;Golfinho;29;< 270ºC;24,3%;270ºC a 458ºC;34,25%;> 458ºC;41,45%;88,43;7,46;,55;,22;1,34;,19;,17;,03;0;0;0;0;0;0;1,22;,39;2,26735;560,15084;39259,861;09/06/2026
Rio de Janeiro;Campos;7-PG-7D-RJS;7PG  0007D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;292,8773;0;292,8773;,9093;0;,9093;28,189;631,4158;PLATAFORMA DE PARGO-1A;UEP;740;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-25D-RJS;7PG  0025D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;0;0;0;0;0;0;0;0;PLATAFORMA DE PARGO-1A;UEP;0;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-14D-RJS;7PG  0014D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;0;0;0;0;0;0;0;0;PLATAFORMA DE PARGO-1A;UEP;0;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-10D-RJS;7PG  0010D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;86,8294;0;86,8294;,1893;0;,1893;5,868;370,2872;PLATAFORMA DE PARGO-1A;UEP;120;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-9D-RJS;7PG  0009D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;0;0;0;0;0;0;0;0;PLATAFORMA DE PARGO-1A;UEP;0;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-24D-RJS;7PG  0024D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;0;0;0;0;0;0;0;0;PLATAFORMA DE PARGO-1A;UEP;0;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-26D-RJS;7PG  0026D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;0;0;0;0;0;0;0;0;PLATAFORMA DE PARGO-1A;UEP;0;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-20D-RJS;7PG  0020D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;375,6607;0;375,6607;,8242;0;,8242;25,549;509,2717;PLATAFORMA DE PARGO-1A;UEP;741;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-17D-RJS;7PG  0017D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;118,9752;0;118,9752;,6099;0;,6099;18,907;203,5058;PLATAFORMA DE PARGO-1A;UEP;740;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-19D-RJS;7PG  0019D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;438,2902;0;438,2902;1,6945;0;1,6945;52,528;3000,4423;PLATAFORMA DE PARGO-1A;UEP;741;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-12D-RJS;7PG  0012D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;478,5111;0;478,5111;1,4584;0;1,4584;45,21;1200,5421;PLATAFORMA DE PARGO-1A;UEP;735;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-BO-21HP-RJS;7BO21HPRJS;BONITO;Trident Energy;480000037189771;2023/10;1164,1949;0;1164,1949;13,8009;0;13,8009;421,628;405,7826;PLATAFORMA DE ENCHOVA;UEP;602;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-25H-RJS;7BO25HRJS;BONITO;Trident Energy;480000037189771;2023/10;1145,8705;0;1145,8705;13,5106;0;13,5106;412,76;1206,0232;PLATAFORMA DE ENCHOVA;UEP;737;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-13H-RJS;7BO  0013H RJS;BONITO;Trident Energy;480000037189771;2023/10;591,6707;0;591,6707;5,4758;0;5,4758;167,289;26,8942;PLATAFORMA DE ENCHOVA;UEP;630;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-23H-RJS;7BO23HRJS;BONITO;Trident Energy;480000037189771;2023/10;450,6485;0;450,6485;4,1655;0;4,1655;127,257;12,1941;PLATAFORMA DE ENCHOVA;UEP;630;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-BO-14D-RJS;7BO  0014D RJS;BONITO;Trident Energy;480000037189771;2023/10;329,245;0;329,245;3,0497;0;3,0497;93,169;296,7163;PLATAFORMA DE ENCHOVA;UEP;627;;;;< ºC;%;;%;> ºC;%;78,20947;12,62652;5,6197;,78628;1,22307;,18818;,20401;,09418;,05234;,03002;,00253;0;0;0;,30912;,65458;1,98946;526,7893;41275,9033;09/06/2026
Rio de Janeiro;Campos;7-PG-4-RJS;7PG  0004  RJS;PARGO;Perenco Brasil;480000037129795;2023/10;1040,9104;0;1040,9104;2,0714;0;2,0714;64,212;1977,8409;PLATAFORMA DE PARGO-1A;UEP;741;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Rio de Janeiro;Campos;7-PG-21D-RJS;7PG  0021D RJS;PARGO;Perenco Brasil;480000037129795;2023/10;35,9347;0;35,9347;,4353;0;,4353;13,493;366,6351;PLATAFORMA DE PARGO-1A;UEP;740;2021/10;POLO PARGO;22,86;< 290ºC;20,42%;290ºC a 380ºC;14,74%;> 380ºC;64,84%;68,768;12,684;9,385;1,503;2,708;,562;,698;,431;,066;,013;0;0;0;,257;2,383;,542;2,01722;530,11336;40657,3157;09/06/2026
Espírito Santo;Campos;7-BLA-1HA-ESS;7BLA1HAESS;BALEIA ANÃ;Petrobras;480000035609749;2023/10;3138,7528;0;3138,7528;25,9169;0;25,9169;802,77;24192,7975;PETROBRAS 58;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;97,23;1,7;,04;0;,01;0;0;,01;,01;,02;,03;,03;0;0;,35;,57;1,97222;524,33466;37842,2188;09/06/2026
Bahia;Camamu;7-MNT-3-BAS;7MNT3BAS;MANATI;Petrobras;480000035189782;2023/10;0;21,041;21,041;0;193,9195;193,9195;6002,032;11,4655;PLATAFORMA DE MANATI 1;UEP;466;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Bahia;Camamu;7-MNT-5D-BAS;7MNT5DBAS;MANATI;Petrobras;480000035189782;2023/10;0;19,723;19,723;0;340,2499;340,2499;10531,13;13,2689;PLATAFORMA DE MANATI 1;UEP;478;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Bahia;Camamu;7-MNT-4-BAS;7MNT4BAS;MANATI;Petrobras;480000035189782;2023/10;0;40,001;40,001;0;244,928;244,928;7580,805;14,6352;PLATAFORMA DE MANATI 1;UEP;572;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Bahia;Camamu;7-MNT-6D-BAS;7MNT6DBAS;MANATI;Petrobras;480000035189782;2023/10;0;24,333;24,333;0;504,3725;504,3725;15610,916;18,7171;PLATAFORMA DE MANATI 1;UEP;622;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Bahia;Camamu;7-MNT-1-BAS;7MNT1BAS;MANATI;Petrobras;480000035189782;2023/10;0;35,2572;35,2572;0;244,2748;244,2748;7560,588;12,9061;PLATAFORMA DE MANATI 1;UEP;564;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Bahia;Camamu;7-MNT-2-BAS;7MNT2BAS;MANATI;Petrobras;480000035189782;2023/10;0;39,0906;39,0906;0;376,5845;376,5845;11655,729;17,2909;PLATAFORMA DE MANATI 1;UEP;677;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Rio de Janeiro;Campos;9-POL-46D-RJS;POL-K;POLVO;Prio Bravo;486100038882000;2023/10;203,762;0;203,762;2,1702;0;2,1702;57,765;7512,837;FPSO BRAVO;UEP;702;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;9-POL-45D-RJS;POL-L;POLVO;Prio Bravo;486100038882000;2023/10;852,6134;0;852,6134;4,7116;0;4,7116;125,409;7118,5261;FPSO BRAVO;UEP;719;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-38HP-RJS;POL-Za;POLVO;Prio Bravo;486100038882000;2023/10;0;0;0;0;0;0;0;0;FPSO BRAVO;UEP;0;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-36HP-RJS;POL-Pj;POLVO;Prio Bravo;486100038882000;2023/10;400,3527;0;400,3527;,9519;0;,9519;25,336;1478,204;FPSO BRAVO;UEP;712;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc;POLVO;Prio Bravo;486100038882000;2023/10;493,673;0;493,673;1,9836;0;1,9836;52,799;6323,298;FPSO BRAVO;UEP;719;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy;POLVO;Prio Bravo;486100038882000;2023/10;999,5066;0;999,5066;3,3553;0;3,3553;89,308;8802,4807;FPSO BRAVO;UEP;719;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W;POLVO;Prio Bravo;486100038882000;2023/10;433,5881;0;433,5881;,2419;0;,2419;6,438;717,8919;FPSO BRAVO;UEP;706;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-POL-47H-RJS;POL Q;POLVO;Prio Bravo;486100038882000;2023/10;628,433;0;628,433;5,5796;0;5,5796;148,513;1013,0849;FPSO BRAVO;UEP;716;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
São Paulo;Santos;7-MXL-19HP-SPS;7MXL19HPSPS;MEXILHÃO;Petrobras;480000035769789;2023/10;0;367,7636;367,7636;0;523,8026;523,8026;16237,88;49,1052;Plataforma de Mexilhão;UEP;743;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-7HP-SPS;7MXL7HPSPS;MEXILHÃO;Petrobras;480000035769789;2023/10;0;188,0343;188,0343;0;302,8836;302,8836;9389,391;87,0485;Plataforma de Mexilhão;UEP;732;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-9HP-SPS;7MXL9HPSPS;MEXILHÃO;Petrobras;480000035769789;2023/10;0;313,7505;313,7505;0;505,8181;505,8181;15680,36;219,4389;Plataforma de Mexilhão;UEP;740;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
São Paulo;Santos;7-MXL-11HP-SPS;7MXL11HPSPS;MEXILHÃO;Petrobras;480000035769789;2023/10;0;206,7217;206,7217;0;332,9655;332,9655;10321,932;12,3374;Plataforma de Mexilhão;UEP;731;2021/04;Condensado de Mexilhão;54,8;< 210ºC;72,8%;210ºC a 500ºC;27,19%;> 500ºC;,01%;92,8;4;1,38;,28;,38;,12;,1;,1;,1;,07;,04;,02;0;0;,35;,26;2,02668;531,22216;38650,4798;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1201-RJS;3RJS721;SÉPIA LESTE;Petrobras;48610012913201005;2023/10;5515,4827;0;5515,4827;167,0861;0;167,0861;958,176;,9723;FPSO Carioca (MV-30);UEP;440;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/06/2026
Rio de Janeiro;Santos;7-SEP-6-RJS;7SEP6RJS;SÉPIA LESTE;Petrobras;48610012913201005;2023/10;4006,0135;0;4006,0135;118,4273;0;118,4273;679,136;,4178;FPSO Carioca (MV-30);UEP;448;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/06/2026
Rio de Janeiro;Santos;1-BRSA-976-RJS;1RJS691;SÉPIA LESTE;Petrobras;48610012913201005;2023/10;4196,8039;0;4196,8039;211,061;0;211,061;1210,356;1,1111;FPSO Carioca (MV-30);UEP;444;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1254-RJS;9RJS733;SÉPIA LESTE;Petrobras;48610012913201005;2023/10;6040,4572;0;6040,4572;178,0374;0;178,0374;1020,978;2,1596;FPSO Carioca (MV-30);UEP;446;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/06/2026
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;OESTE DE ATAPU;Petrobras;48610012913201005;2023/10;435,6592;0;435,6592;23,5074;0;23,5074;74,417;,4354;Petrobras 70;UEP;57;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;OESTE DE ATAPU;Petrobras;48610012913201005;2023/10;3733,6899;0;3733,6899;139,9258;0;139,9258;442,967;1,6126;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2023/10;9183,5331;0;9183,5331;322,4392;0;322,4392;1020,755;7,9367;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
