Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;21,7336;0;21,7336;,6697;0;,6697;11,585;17,3641;FPSO CIDADE DE SÃO PAULO;UEP;665;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;20,9652;0;20,9652;,6812;0;,6812;11,785;8,0237;FPSO CIDADE DE SÃO PAULO;UEP;662;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-15D-SPS;7SPH15DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;7,0498;0;7,0498;,2255;0;,2255;3,901;19,3397;FPSO CIDADE DE ILHA BELA;UEP;461;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;22,3815;0;22,3815;,7065;0;,7065;12,222;26,5283;FPSO CIDADE DE ILHA BELA;UEP;693;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;7-MRO-10B-RJS;7MRO10BRJS;AnC_MERO;Petrobras;48610011150201310;2023/04;941,9844;0;941,9844;59,1608;0;59,1608;219,192;,9428;FPSO GUANABARA;UEP;504;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;43,434;6,89;4,223;,578;1,338;,285;,31;,119;,019;,003;0;0;0;2,592;40,14;,069;2,01851;530,27077;22539,3063;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1322-RJS;3RJS741;AnC_MERO;Petrobras;48610011150201310;2023/04;1598,3424;0;1598,3424;106,3073;0;106,3073;393,871;4,488;FPSO PIONEIRO DE LIBRA;UEP;659;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;43,434;6,89;4,223;,578;1,338;,285;,31;,119;,019;,003;0;0;0;2,592;40,14;,069;2,01851;530,27077;22539,3063;09/06/2026
Rio de Janeiro;Santos;7-MRO-7A-RJS;7MRO7ARJS;AnC_MERO;Petrobras;48610011150201310;2023/04;622,2511;0;622,2511;39,4714;0;39,4714;146,242;,8217;FPSO GUANABARA;UEP;373;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;43,434;6,89;4,223;,578;1,338;,285;,31;,119;,019;,003;0;0;0;2,592;40,14;,069;2,01851;530,27077;22539,3063;09/06/2026
Rio de Janeiro;Santos;7-MRO-3-RJS;7MRO3RJS;AnC_MERO;Petrobras;48610011150201310;2023/04;1093,685;0;1093,685;67,9684;0;67,9684;251,824;1,5332;FPSO GUANABARA;UEP;576;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;43,434;6,89;4,223;,578;1,338;,285;,31;,119;,019;,003;0;0;0;2,592;40,14;,069;2,01851;530,27077;22539,3063;09/06/2026
Rio de Janeiro;Santos;7-MRO-6DB-RJS;7MRO6DBRJS;AnC_MERO;Petrobras;48610011150201310;2023/04;521,5691;0;521,5691;32,2461;0;32,2461;119,472;,6791;FPSO GUANABARA;UEP;246;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;43,434;6,89;4,223;,578;1,338;,285;,31;,119;,019;,003;0;0;0;2,592;40,14;,069;2,01851;530,27077;22539,3063;09/06/2026
São Paulo;Santos;7-BAN-5D-SPS;PAT-2D_7-PAT-02D-SPS;BAÚNA;Karoon Brasil;486100094942003;2023/04;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;69,31585;8,91299;13,70164;2,86101;3,59055;,35925;,20361;,02418;,00528;0;0;0;0;,12413;,52966;,37185;2,02232;530,74669;40592,3314;09/06/2026
São Paulo;Santos;7-BAN-4D-SPS;PAT-1D_7-PAT-01D-SPS;BAÚNA;Karoon Brasil;486100094942003;2023/04;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;69,31585;8,91299;13,70164;2,86101;3,59055;,35925;,20361;,02418;,00528;0;0;0;0;,12413;,52966;,37185;2,02232;530,74669;40592,3314;09/06/2026
São Paulo;Santos;3-BRSA-1024-SPS;3SPS92;BAÚNA;Karoon Brasil;486100094942003;2023/04;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;69,31585;8,91299;13,70164;2,86101;3,59055;,35925;,20361;,02418;,00528;0;0;0;0;,12413;,52966;,37185;2,02232;530,74669;40592,3314;09/06/2026
São Paulo;Santos;7-PRA-2-SPS;7PRA2SPS;BAÚNA;Karoon Brasil;486100094942003;2023/04;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;69,31585;8,91299;13,70164;2,86101;3,59055;,35925;,20361;,02418;,00528;0;0;0;0;,12413;,52966;,37185;2,02232;530,74669;40592,3314;09/06/2026
São Paulo;Santos;1-BRSA-607-SPS;1SPS56;BAÚNA;Karoon Brasil;486100094942003;2023/04;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;69,31585;8,91299;13,70164;2,86101;3,59055;,35925;,20361;,02418;,00528;0;0;0;0;,12413;,52966;,37185;2,02232;530,74669;40592,3314;09/06/2026
São Paulo;Santos;7-BAN-1-SPS;7BAN1SPS;BAÚNA;Karoon Brasil;486100094942003;2023/04;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;69,31585;8,91299;13,70164;2,86101;3,59055;,35925;,20361;,02418;,00528;0;0;0;0;,12413;,52966;,37185;2,02232;530,74669;40592,3314;09/06/2026
São Paulo;Santos;9-BRSA-999-SPS;9SPS88;BAÚNA;Karoon Brasil;486100094942003;2023/04;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;69,31585;8,91299;13,70164;2,86101;3,59055;,35925;,20361;,02418;,00528;0;0;0;0;,12413;,52966;,37185;2,02232;530,74669;40592,3314;09/06/2026
São Paulo;Santos;7-BAN-2-SPS;7PRA3SPS;BAÚNA;Karoon Brasil;486100094942003;2023/04;0;0;0;0;0;0;0;0;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38,68%;270ºC a 458ºC;31,02%;> 458ºC;30,3%;69,31585;8,91299;13,70164;2,86101;3,59055;,35925;,20361;,02418;,00528;0;0;0;0;,12413;,52966;,37185;2,02232;530,74669;40592,3314;09/06/2026
Rio de Janeiro;Campos;7-PRG-76HB-RJS;BMC7C14T3;PITANGOLA;Prio Tigris;486100038872000;2023/04;1261,4308;0;1261,4308;7,23;0;7,23;216,666;12,6591;PEREGRINO C;UEP;632;;;;< ºC;%;;%;> ºC;%;72,54862;4,00622;6,14486;1,94845;3,07772;1,76523;1,70598;1,40892;1,0905;,35191;,08865;,01094;0;1,13896;3,8002;,91284;2,10322;540,35484;36493,1206;09/06/2026
Rio de Janeiro;Campos;7-PRG-80HP-RJS;BMC7C26A;PITANGOLA;Prio Tigris;486100038872000;2023/04;703,4245;0;703,4245;4,7498;0;4,7498;142,34;9,0437;PEREGRINO C;UEP;631;;;;< ºC;%;;%;> ºC;%;72,54862;4,00622;6,14486;1,94845;3,07772;1,76523;1,70598;1,40892;1,0905;,35191;,08865;,01094;0;1,13896;3,8002;,91284;2,10322;540,35484;36493,1206;09/06/2026
Rio de Janeiro;Campos;7-PRG-82H-RJS;BMC7C4;PITANGOLA;Prio Tigris;486100038872000;2023/04;900,3077;0;900,3077;2,1366;0;2,1366;64,027;7,0718;PEREGRINO C;UEP;642;;;;< ºC;%;;%;> ºC;%;72,54862;4,00622;6,14486;1,94845;3,07772;1,76523;1,70598;1,40892;1,0905;,35191;,08865;,01094;0;1,13896;3,8002;,91284;2,10322;540,35484;36493,1206;09/06/2026
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;503,7913;0;503,7913;17,8159;0;17,8159;308,209;15,6899;FPSO CIDADE DE ILHA BELA;UEP;693;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;173,223;0;173,223;5,6287;0;5,6287;97,374;66,2965;FPSO CIDADE DE SÃO PAULO;UEP;662;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-22-SPS;7SPH22SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;329,6284;0;329,6284;23,5646;0;23,5646;407,66;,3355;FPSO CIDADE DE SÃO PAULO;UEP;667;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;339,407;0;339,407;19,9703;0;19,9703;345,48;138,5494;FPSO CIDADE DE SÃO PAULO;UEP;673;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;233,5247;0;233,5247;24,0943;0;24,0943;416,824;48,8188;FPSO CIDADE DE ILHA BELA;UEP;630;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;255,8313;0;255,8313;9,5234;0;9,5234;164,752;29,0923;FPSO CIDADE DE ILHA BELA;UEP;693;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;427,6524;0;427,6524;18,3741;0;18,3741;317,867;18,0637;FPSO CIDADE DE SÃO PAULO;UEP;663;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;179,5716;0;179,5716;5,533;0;5,533;95,719;143,4685;FPSO CIDADE DE SÃO PAULO;UEP;665;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-15D-SPS;7SPH15DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;58,2476;0;58,2476;1,8628;0;1,8628;32,226;159,793;FPSO CIDADE DE ILHA BELA;UEP;461;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;592,876;0;592,876;22,4751;0;22,4751;388,813;67,4224;FPSO CIDADE DE ILHA BELA;UEP;693;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;330,0657;0;330,0657;9,986;0;9,986;172,755;94,187;FPSO CIDADE DE SÃO PAULO;UEP;656;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;184,9242;0;184,9242;5,838;0;5,838;100,995;219,1917;FPSO CIDADE DE ILHA BELA;UEP;693;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;,0017;0;,0017;,0001;0;,0001;,001;,0006;FPSO CIDADE DE SÃO PAULO;UEP;1;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;118,4076;0;118,4076;3,9668;0;3,9668;68,625;151,0536;FPSO CIDADE DE ILHA BELA;UEP;693;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2023/04;226,7282;0;226,7282;18,6597;0;18,6597;322,807;204,891;FPSO CIDADE DE ILHA BELA;UEP;693;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
Espírito Santo;Espírito Santo;7-CAN-1D-ESS;7CAN1DESS;CANGOÁ;3R Petroleum;480000039029721;2023/04;0;39,3365;39,3365;38,6696;0;38,6696;1160,087;0;Unidade de Tratamento de Gás de Cacimbas - UTGC;INSTALACAO EMB/DESEMB;222;;;;< ºC;%;;%;> ºC;%;92,09;2,33;1,15;,28;,41;,16;,13;,14;,1;,02;,03;,01;0;0;1,65;1,5;2,05726;534,88463;37179,6475;09/06/2026
Rio Grande do Norte;Potiguar;3-RNS-120-RN;3RNS 0120  RN;ARABAIANA;Petrobras;480000039139747;2023/04;0;26,2147;26,2147;0;31,3751;31,3751;941,254;10,1998;PLATAFORMA DE ARABAIANA 1;UEP;454;2020/02;Pescada;54,8;< 210ºC;77,3%;210ºC a 500ºC;20,63%;> 500ºC;2,07%;77,05;11,3;5,83;1,18;1,86;,59;,55;,51;,19;0;0;0;0;0;,66;,28;2,03731;532,51128;40967,7798;09/06/2026
Rio de Janeiro;Campos;7-PPT-16HP-RJS;7PPT16HPRJS;PAPA-TERRA;3R Petroleum;480000035569771;2023/04;1336,0655;0;1336,0655;9,388;0;9,388;280,891;88,0496;PETROBRAS 61;UEP;641;;;;< ºC;%;;%;> ºC;%;87,04;4,759;3,1;,712;,994;,293;,263;,175;,09;,023;,005;,002;0;,288;2,14;,116;2,04418;533,34265;38156,8597;09/06/2026
Rio de Janeiro;Campos;7-PPT-17H-RJS;7PPT17HRJS;PAPA-TERRA;3R Petroleum;480000035569771;2023/04;1267,4659;0;1267,4659;4,4601;0;4,4601;133,446;8,5957;PETROBRAS 61;UEP;496;;;;< ºC;%;;%;> ºC;%;87,04;4,759;3,1;,712;,994;,293;,263;,175;,09;,023;,005;,002;0;,288;2,14;,116;2,04418;533,34265;38156,8597;09/06/2026
Rio de Janeiro;Campos;7-PPT-50HP-RJS;7PPT50HPRJS;PAPA-TERRA;3R Petroleum;480000035569771;2023/04;6970,0054;0;6970,0054;31,9943;0;31,9943;957,275;508,2464;PETROBRAS 61;UEP;713;;;;< ºC;%;;%;> ºC;%;87,04;4,759;3,1;,712;,994;,293;,263;,175;,09;,023;,005;,002;0;,288;2,14;,116;2,04418;533,34265;38156,8597;09/06/2026
Rio de Janeiro;Campos;7-PPT-51HP-RJS;7PPT51HPRJS;PAPA-TERRA;3R Petroleum;480000035569771;2023/04;7314,4773;0;7314,4773;36,8258;0;36,8258;1101,834;4,7362;PETROBRAS 61;UEP;713;;;;< ºC;%;;%;> ºC;%;87,04;4,759;3,1;,712;,994;,293;,263;,175;,09;,023;,005;,002;0;,288;2,14;,116;2,04418;533,34265;38156,8597;09/06/2026
Rio de Janeiro;Campos;4-RJS-330A-RJ;4RJS 0330A RJ;ALBACORA;Petrobras;480000037039702;2023/04;692,1942;0;692,1942;9,1615;0;9,1615;274,377;19,5554;PETROBRAS 31;UEP;475;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Campos;7-ABL-84HP-RJS;7ABL84HPRJS;ALBACORA;Prio Forte S.A;480000038959767;2023/04;4,0594;0;4,0594;,2133;0;,2133;6,389;8,3034;FPSO FORTE;UEP;29;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,49;11,4;6,29;,91;1,81;,49;,79;1,01;,59;,18;,04;,03;0;,06;,78;2,13;2,01479;529,77735;40188,6028;09/06/2026
Rio de Janeiro;Santos;7-URG-14HP-RJS;7URG14HPRJS;URUGUÁ;Petrobras;480000035779741;2023/04;0;113,2484;113,2484;0;118,5377;118,5377;3548,678;9,3689;FPSO CIDADE DE SANTOS;UEP;720;2023/02;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,1%;95,132;2,329;,732;,163;,24;,097;,113;,138;,169;,141;,062;0;0;0;,673;,011;2,04863;533,78488;38124,8811;09/06/2026
Rio de Janeiro;Santos;7-URG-19D-RJS;7URG19DRJS;URUGUÁ;Petrobras;480000035779741;2023/04;2386,434;0;2386,434;52,6889;0;52,6889;1577,355;2279,4385;FPSO CIDADE DE SANTOS;UEP;658;2023/02;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,1%;95,132;2,329;,732;,163;,24;,097;,113;,138;,169;,141;,062;0;0;0;,673;,011;2,04863;533,78488;38124,8811;09/06/2026
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS;URUGUÁ;Petrobras;480000035779741;2023/04;678,9236;0;678,9236;19,1472;0;19,1472;573,212;1441,6859;FPSO CIDADE DE SANTOS;UEP;583;2023/02;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,1%;95,132;2,329;,732;,163;,24;,097;,113;,138;,169;,141;,062;0;0;0;,673;,011;2,04863;533,78488;38124,8811;09/06/2026
Rio de Janeiro;Santos;7-URG-8HPA-RJS;7URG8HPARJS;URUGUÁ;Petrobras;480000035779741;2023/04;986,5068;0;986,5068;26,035;0;26,035;779,413;1331,5297;FPSO CIDADE DE SANTOS;UEP;579;2023/02;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,1%;95,132;2,329;,732;,163;,24;,097;,113;,138;,169;,141;,062;0;0;0;,673;,011;2,04863;533,78488;38124,8811;09/06/2026
Rio de Janeiro;Santos;7-URG-10HP-RJS;7URG10HPRJS;URUGUÁ;Petrobras;480000035779741;2023/04;1088,6256;0;1088,6256;30,3327;0;30,3327;908,073;489,3089;FPSO CIDADE DE SANTOS;UEP;606;2023/02;Tambaú-Uruguá;32,6;< 270ºC;34,18%;270ºC a 458ºC;35,72%;> 458ºC;30,1%;95,132;2,329;,732;,163;,24;,097;,113;,138;,169;,141;,062;0;0;0;,673;,011;2,04863;533,78488;38124,8811;09/06/2026
Rio de Janeiro;Campos;7-MA-34D-RJS;7MA34DRJS;MARIMBÁ;Trident Energy;480000037329701;2023/04;486,3698;0;486,3698;15,6146;0;15,6146;462,718;1709,2431;PETROBRAS 08;UEP;641;;;;< ºC;%;;%;> ºC;%;67,9483;14,8852;10,8984;1,2417;2,2598;,3796;,4504;,2307;,0781;,0297;,002;0;0;0;1,3787;,2174;1,97763;525,36761;42127,4504;09/06/2026
Rio de Janeiro;Campos;7-MA-31HPB-RJS;7MA31HPBRJS;MARIMBÁ;Trident Energy;480000037329701;2023/04;874,5526;0;874,5526;22,3203;0;22,3203;661,433;1571,5141;PETROBRAS 08;UEP;652;;;;< ºC;%;;%;> ºC;%;67,9483;14,8852;10,8984;1,2417;2,2598;,3796;,4504;,2307;,0781;,0297;,002;0;0;0;1,3787;,2174;1,97763;525,36761;42127,4504;09/06/2026
Rio de Janeiro;Campos;3-BRSA-767A-RJS;3MA32ARJS;MARIMBÁ;Trident Energy;480000037329701;2023/04;572,8493;0;572,8493;19,7154;0;19,7154;584,24;4090,4907;PETROBRAS 08;UEP;656;;;;< ºC;%;;%;> ºC;%;67,9483;14,8852;10,8984;1,2417;2,2598;,3796;,4504;,2307;,0781;,0297;,002;0;0;0;1,3787;,2174;1,97763;525,36761;42127,4504;09/06/2026
Rio de Janeiro;Campos;7-MA-10-RJS;7MA  0010  RJS;MARIMBÁ;Trident Energy;480000037329701;2023/04;1556,5158;0;1556,5158;35,981;0;35,981;1066,248;3507,5989;PETROBRAS 08;UEP;647;;;;< ºC;%;;%;> ºC;%;67,9483;14,8852;10,8984;1,2417;2,2598;,3796;,4504;,2307;,0781;,0297;,002;0;0;0;1,3787;,2174;1,97763;525,36761;42127,4504;09/06/2026
Rio de Janeiro;Campos;7-MA-8D-RJS;7MA  0008D RJS;MARIMBÁ;Trident Energy;480000037329701;2023/04;1617,0747;0;1617,0747;40,1234;0;40,1234;1189,002;4957,5328;PETROBRAS 08;UEP;669;;;;< ºC;%;;%;> ºC;%;67,9483;14,8852;10,8984;1,2417;2,2598;,3796;,4504;,2307;,0781;,0297;,002;0;0;0;1,3787;,2174;1,97763;525,36761;42127,4504;09/06/2026
Rio de Janeiro;Campos;7-TBMT-10H-RJS;7TBMT10HRJS;TUBARÃO MARTELO;Prio Bravo;48610001367200854;2023/04;3314,8768;0;3314,8768;20,219;0;20,219;528,809;40,9408;FPSO BRAVO;UEP;715;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-TBMT-8H-RJS;7TBMT8HRJS;TUBARÃO MARTELO;Prio Bravo;48610001367200854;2023/04;765,1784;0;765,1784;1,0276;0;1,0276;26,875;106,3232;FPSO BRAVO;UEP;415;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;9-OGX-44HP-RJS;9OGXWAIKIKI2HPRJS;TUBARÃO MARTELO;Prio Bravo;48610001367200854;2023/04;1523,1955;0;1523,1955;4,4454;0;4,4454;116,265;5073,5803;FPSO BRAVO;UEP;720;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-TBMT-4HP-RJS;7TBMT4HPRJS;TUBARÃO MARTELO;Prio Bravo;48610001367200854;2023/04;1833,7316;0;1833,7316;1,2135;0;1,2135;31,738;42,7845;FPSO BRAVO;UEP;707;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
Rio de Janeiro;Campos;7-TBMT-2HP-RJS;7TBMT2HPRJS;TUBARÃO MARTELO;Prio Bravo;48610001367200854;2023/04;1508,8447;0;1508,8447;,9866;0;,9866;25,804;90,3546;FPSO BRAVO;UEP;706;2021/10;Bravo;19,2;< 290ºC;20,8%;290ºC a 380ºC;15%;> 380ºC;64,2%;63,84465;10,43766;11,2342;2,86259;4,38904;1,42016;1,54997;1,13753;,56588;,12325;,01014;0;0;0;1,54157;,88336;2,06677;536,03956;40529,9208;09/06/2026
