Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio Grande do Norte;Potiguar;7-SER-14D-RNS;7SER14DRNS;MACAU;3R Potiguar;480000038089762;2021/08;7,7516;0;7,7516;,0001;0;,0001;,00459;552,4657;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;715;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-17D-RNS;7SER17DRNS;MACAU;3R Potiguar;480000038089762;2021/08;26,7097;0;26,7097;,116;0;,116;3,59606;683,5789;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;716;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-18D-RNS;7SER18DRNS;MACAU;3R Potiguar;480000038089762;2021/08;48,2683;0;48,2683;,117;0;,117;3,6267;379,7195;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-19D-RNS;7SER19DRNS;MACAU;3R Potiguar;480000038089762;2021/08;82,9869;0;82,9869;,0474;0;,0474;1,47088;560,1094;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;730;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-20D-RNS;7SER20DRNS;MACAU;3R Potiguar;480000038089762;2021/08;140,1531;0;140,1531;,163;0;,163;5,05387;869,6312;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-21DA-RNS;7SER21DARNS;MACAU;3R Potiguar;480000038089762;2021/08;87,3154;0;87,3154;,4792;0;,4792;14,85403;1274,6003;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;734;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-22D-RNS;7SER22DRNS;MACAU;3R Potiguar;480000038089762;2021/08;80,9227;0;80,9227;,0463;0;,0463;1,43519;1406,1027;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio de Janeiro;Campos;7-NA-44D-RJS;7NA  0044D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-45D-RJS;7NA  0045D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-46D-RJS;7NA  0046D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-47D-RJS;7NA  0047D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-48D-RJS;7NA  0048D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-49D-RJS;7NA  0049D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-50D-RJS;7NA  0050D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-51D-RJS;7NA  0051D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-52D-RJS;7NA  0052D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
Rio de Janeiro;Campos;7-NA-53D-RJS;7NA  0053D RJS;NAMORADO;Petrobras;480000037289725;2021/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;75,29;9,86;7,25;1,19;2,44;,53;,74;,57;,33;,16;,04;,01;0;0;,66;,93;2,0321;531,88333;40328,6762;09/06/2026
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;51,0451;0;51,0451;1,925;0;1,925;27,24653;3,6974;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;33,0537;0;33,0537;1,8804;0;1,8804;26,61579;11,8971;FPSO CIDADE DE SÃO PAULO;UEP;664;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;25,4522;0;25,4522;1,0465;0;1,0465;14,81182;2,2422;FPSO CIDADE DE SÃO PAULO;UEP;333;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;,0015;0;,0015;,0001;0;,0001;,0012;0;FPSO CIDADE DE SÃO PAULO;UEP;1;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;50,6588;0;50,6588;1,7808;0;1,7808;25,20521;5,6259;FPSO CIDADE DE SÃO PAULO;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-23D-RNS;7SER23DRNS;MACAU;3R Potiguar;480000038089762;2021/08;88,3123;0;88,3123;,0505;0;,0505;1,5643;1339,4055;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;718;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-26D-RNS;7SER26DRNS;MACAU;3R Potiguar;480000038089762;2021/08;44,2972;0;44,2972;,4499;0;,4499;13,94753;326,3234;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-27D-RNS;7SER27DRNS;MACAU;3R Potiguar;480000038089762;2021/08;118,254;0;118,254;,309;0;,309;9,57999;256,066;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;743;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-28D-RNS;7SER28DRNS;MACAU;3R Potiguar;480000038089762;2021/08;17,3853;0;17,3853;,0174;0;,0174;,54042;50,5879;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;72;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-29D-RNS;7SER29DRNS;MACAU;3R Potiguar;480000038089762;2021/08;166,8068;0;166,8068;,3173;0;,3173;9,83697;623,1242;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;718;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-30D-RNS;7SER30DRNS;MACAU;3R Potiguar;480000038089762;2021/08;104,6332;0;104,6332;,2096;0;,2096;6,49822;685,6623;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-31D-RNS;7SER31DRNS;MACAU;3R Potiguar;480000038089762;2021/08;98,9403;0;98,9403;,0558;0;,0558;1,72984;386,7082;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;741;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-33D-RNS;7SER33DRNS;MACAU;3R Potiguar;480000038089762;2021/08;91,6545;0;91,6545;,0527;0;,0527;1,63245;712,277;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;736;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-37D-RNS;7SER37DRN;MACAU;3R Potiguar;480000038089762;2021/08;111,4832;0;111,4832;,2127;0;,2127;6,5936;644,7263;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;694;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-38D-RNS;7SER38DRNS;MACAU;3R Potiguar;480000038089762;2021/08;222,8104;0;222,8104;,0427;0;,0427;1,32412;718,5559;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;743;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-39D-RNS;7SER39DRNS;MACAU;3R Potiguar;480000038089762;2021/08;181,1681;0;181,1681;,1028;0;,1028;3,18776;422,4902;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;735;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
Rio Grande do Norte;Potiguar;7-SER-40D-RNS;7SER40DRNS;MACAU;3R Potiguar;480000038089762;2021/08;96,4523;0;96,4523;,0557;0;,0557;1,72683;662,2617;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;648;;;;< ºC;%;;%;> ºC;%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;,801;,408;,165;,022;,001;0;,044;2,925;2,711;2,12027;542,46593;37375,8187;09/06/2026
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;41,4552;0;41,4552;1,5171;0;1,5171;21,47352;15,4648;FPSO CIDADE DE SÃO PAULO;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;60,8542;0;60,8542;2,3757;0;2,3757;33,62641;2,9253;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;26,453;0;26,453;,8431;0;,8431;11,93289;23,883;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;25,2625;0;25,2625;2,1969;0;2,1969;31,09598;4,0395;FPSO CIDADE DE SÃO PAULO;UEP;592;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;58,1678;0;58,1678;2,2191;0;2,2191;31,40964;,2701;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;9,0718;0;9,0718;,8284;0;,8284;11,72479;1,3717;FPSO CIDADE DE ILHA BELA;UEP;303;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;36,7368;0;36,7368;2,6611;0;2,6611;37,66508;11,2854;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;85,0466;0;85,0466;3,178;0;3,178;44,98169;0;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
São Paulo;Santos;7-SPH-22-SPS;7SPH22SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/08;64,0869;0;64,0869;4,2048;0;4,2048;59,51616;,1185;FPSO CIDADE DE SÃO PAULO;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;1-BRSA-976-RJS;1RJS691;SÉPIA;Petrobras;48610012913201005;2021/08;0;0;0;0;0;0;0;0;;;0;2020/02;Área de Nordeste de Tupi;26,2;< 290ºC;32,07%;290ºC a 380ºC;12,18%;> 380ºC;55,75%;54,89914;8,73416;5,5776;,93164;2,0153;,52207;,71;,51707;,43431;,3106;,0667;0;0;0;,60417;24,67724;2,03995;532,80966;29851,5187;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1201-RJS;3RJS721;SÉPIA;Petrobras;48610012913201005;2021/08;0;0;0;0;0;0;0;0;;;0;2020/02;Área de Nordeste de Tupi;26,2;< 290ºC;32,07%;290ºC a 380ºC;12,18%;> 380ºC;55,75%;54,89914;8,73416;5,5776;,93164;2,0153;,52207;,71;,51707;,43431;,3106;,0667;0;0;0;,60417;24,67724;2,03995;532,80966;29851,5187;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1254-RJS;9RJS733;SÉPIA;Petrobras;48610012913201005;2021/08;7346,989;0;7346,989;204,7449;0;204,7449;6328,48662;40,3339;FPSO Carioca (MV-30);UEP;168;2020/02;Área de Nordeste de Tupi;26,2;< 290ºC;32,07%;290ºC a 380ºC;12,18%;> 380ºC;55,75%;54,89914;8,73416;5,5776;,93164;2,0153;,52207;,71;,51707;,43431;,3106;,0667;0;0;0;,60417;24,67724;2,03995;532,80966;29851,5187;09/06/2026
Rio de Janeiro;Santos;9-SEP-1-RJS;9SEP1RJS;SÉPIA;Petrobras;48610012913201005;2021/08;0;0;0;0;0;0;0;0;;;0;2020/02;Área de Nordeste de Tupi;26,2;< 290ºC;32,07%;290ºC a 380ºC;12,18%;> 380ºC;55,75%;54,89914;8,73416;5,5776;,93164;2,0153;,52207;,71;,51707;,43431;,3106;,0667;0;0;0;,60417;24,67724;2,03995;532,80966;29851,5187;09/06/2026
Sergipe;Sergipe;7-CM-19-SES;7CM  0019  SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Sergipe;Sergipe;7-CM-22D-SES;7CM  0022D SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Sergipe;Sergipe;7-CM-23D-SES;7CM  0023D SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Sergipe;Sergipe;7-CM-27D-SES;7CM  0027D SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Sergipe;Sergipe;7-CM-28D-SES;7CM  0028D SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Sergipe;Sergipe;7-CM-29D-SES;7CM  0029D SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Sergipe;Sergipe;7-CM-30D-SES;7CM  0030D SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Sergipe;Sergipe;7-CM-31D-SES;7CM  0031D SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Sergipe;Sergipe;7-CM-24A-SES;7CM  0024A SES;CAMORIM;Petrobras;480000038379761;2021/08;0;0;0;0;0;0;0;0;;;0;;;;< ºC;%;;%;> ºC;%;83,92;8,88;2,25;,48;,73;,3;,25;,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;09/06/2026
Rio de Janeiro;Santos;1-BRSA-1116-RJS;1RJS704;ITAPU;Petrobras;48610012913201005;2021/08;0;0;0;0;0;0;0;0;;;0;2020/02;Área de Florim;29,3;< 270ºC;34,45%;270ºC a 458ºC;28,01%;> 458ºC;37,54%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1215-RJS;3RJS725;ITAPU;Petrobras;48610012913201005;2021/08;0;0;0;0;0;0;0;0;;;0;2020/02;Área de Florim;29,3;< 270ºC;34,45%;270ºC a 458ºC;28,01%;> 458ºC;37,54%;;;;;;;;;;;;;;;;;;;;09/06/2026
Rio de Janeiro;Campos;7-PM-39H-RJS;7PM39HRJS;LINGUADO;Trident Energy;480000037079755;2021/08;0;0;0;0;0;0;0;0;PLATAFORMA DE PAMPO-1;UEP;0;;;;< ºC;%;;%;> ºC;%;82,19;8,18;4,96;,9;1,26;,27;,28;,16;,09;,04;,02;,01;0;0;,35;1,29;2,01341;529,65787;39614,2262;09/06/2026
Rio de Janeiro;Campos;7-PM-41HP-RJS;7PM41HPRJS;LINGUADO;Trident Energy;480000037079755;2021/08;4,8294;0;4,8294;,0687;0;,0687;0;58,7572;PLATAFORMA DE PAMPO-1;UEP;491;;;;< ºC;%;;%;> ºC;%;82,19;8,18;4,96;,9;1,26;,27;,28;,16;,09;,04;,02;,01;0;0;,35;1,29;2,01341;529,65787;39614,2262;09/06/2026
Rio de Janeiro;Campos;7-PM-50HP-RJS;7PM50HPRJS;LINGUADO;Trident Energy;480000037079755;2021/08;5,6567;0;5,6567;,0167;0;,0167;0;35,7088;PLATAFORMA DE PAMPO-1;UEP;474;;;;< ºC;%;;%;> ºC;%;82,19;8,18;4,96;,9;1,26;,27;,28;,16;,09;,04;,02;,01;0;0;,35;1,29;2,01341;529,65787;39614,2262;09/06/2026
Espírito Santo;Campos;3-BRSA-149HP-ESS;3ESS110HP;JUBARTE;Petrobras;480000035609749;2021/08;3083,4919;0;3083,4919;30,0132;0;30,0132;929,73561;18155,2622;PETROBRAS 57;UEP;549;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS;JUBARTE;Petrobras;480000035609749;2021/08;2029,6247;0;2029,6247;16,5421;0;16,5421;512,43566;7693,1934;PETROBRAS 57;UEP;510;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS;JUBARTE;Petrobras;480000035609749;2021/08;1525,4165;0;1525,4165;16,467;0;16,467;510,10807;1982,2724;PETROBRAS 57;UEP;495;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;09/06/2026
